partition,Image1,Image2,LPIPS_Image1_to_average,LPIPS_Image2_to_average,SwappedForLPIPSOrdering
train,image_08019.jpg,image_01251.jpg,0.26398032903671265,0.5337494611740112,False
train,image_00661.jpg,image_06727.jpg,0.29124927520751953,0.456548273563385,False
train,image_07084.jpg,image_04425.jpg,0.3259115219116211,0.4977518916130066,True
train,image_02620.jpg,image_00320.jpg,0.3734486699104309,0.4025583565235138,False
train,image_02752.jpg,image_06410.jpg,0.4008004069328308,0.5074756145477295,False
train,image_02586.jpg,image_02226.jpg,0.3493882417678833,0.35367006063461304,True
train,image_04790.jpg,image_01921.jpg,0.2562757432460785,0.4507611095905304,True
train,image_02341.jpg,image_01229.jpg,0.389471173286438,0.4494880735874176,False
train,image_00051.jpg,image_05846.jpg,0.27960243821144104,0.4216172695159912,True
train,image_00635.jpg,image_08183.jpg,0.23168863356113434,0.4280627965927124,False
train,image_03604.jpg,image_01223.jpg,0.3079517185688019,0.39575856924057007,False
train,image_06446.jpg,image_02250.jpg,0.34183281660079956,0.38057082891464233,True
train,image_01082.jpg,image_01960.jpg,0.3679203689098358,0.4130818247795105,True
train,image_05135.jpg,image_02776.jpg,0.3605503737926483,0.43800437450408936,False
train,image_03970.jpg,image_00485.jpg,0.36537861824035645,0.4299268126487732,False
train,image_04271.jpg,image_07458.jpg,0.22890779376029968,0.43708568811416626,False
train,image_06713.jpg,image_06371.jpg,0.32824400067329407,0.4461359977722168,True
train,image_07919.jpg,image_01854.jpg,0.22437965869903564,0.5671992301940918,False
train,image_02272.jpg,image_00452.jpg,0.19342952966690063,0.5210276246070862,False
train,image_05224.jpg,image_02362.jpg,0.23077666759490967,0.4977925419807434,False
train,image_06881.jpg,image_03373.jpg,0.28813883662223816,0.45958876609802246,False
train,image_07523.jpg,image_02026.jpg,0.20960715413093567,0.46769267320632935,True
train,image_06159.jpg,image_05445.jpg,0.3505617678165436,0.5114979147911072,False
train,image_04237.jpg,image_02124.jpg,0.20656418800354004,0.3912348449230194,True
train,image_03687.jpg,image_06890.jpg,0.246360644698143,0.4817052483558655,False
train,image_00300.jpg,image_03889.jpg,0.30613309144973755,0.3496902585029602,True
train,image_07383.jpg,image_07058.jpg,0.23884324729442596,0.4405587315559387,True
train,image_03436.jpg,image_06093.jpg,0.32347220182418823,0.37396687269210815,True
train,image_03467.jpg,image_01304.jpg,0.1351698338985443,0.5960627198219299,True
train,image_03653.jpg,image_04624.jpg,0.32434308528900146,0.4579184651374817,False
train,image_08027.jpg,image_07445.jpg,0.25285565853118896,0.46866023540496826,True
train,image_01820.jpg,image_06805.jpg,0.3465615212917328,0.4564485251903534,True
train,image_03496.jpg,image_01756.jpg,0.3065441846847534,0.6131982207298279,False
train,image_04136.jpg,image_01382.jpg,0.21633371710777283,0.518819272518158,False
train,image_07308.jpg,image_06742.jpg,0.2751014530658722,0.4790058434009552,False
train,image_05893.jpg,image_00352.jpg,0.3003910481929779,0.4767751693725586,False
train,image_07839.jpg,image_06677.jpg,0.230790376663208,0.5718408823013306,True
train,image_05426.jpg,image_05019.jpg,0.21229766309261322,0.5089443922042847,True
train,image_03626.jpg,image_06257.jpg,0.29802170395851135,0.3962775766849518,False
train,image_07169.jpg,image_07303.jpg,0.34536582231521606,0.3748010993003845,True
train,image_06713.jpg,image_07902.jpg,0.2584863305091858,0.32183462381362915,True
train,image_06125.jpg,image_02600.jpg,0.26169106364250183,0.35106712579727173,True
train,image_04878.jpg,image_04910.jpg,0.23230785131454468,0.5380462408065796,False
train,image_04579.jpg,image_01895.jpg,0.29272180795669556,0.466387003660202,False
train,image_03681.jpg,image_04352.jpg,0.2721884846687317,0.45731121301651,True
train,image_03795.jpg,image_05469.jpg,0.3659069836139679,0.3735824227333069,True
train,image_00721.jpg,image_03807.jpg,0.3173469603061676,0.3776955008506775,True
train,image_06566.jpg,image_01452.jpg,0.31462880969047546,0.38240063190460205,False
train,image_01093.jpg,image_03785.jpg,0.2763780653476715,0.4151555597782135,False
train,image_04082.jpg,image_03740.jpg,0.29368987679481506,0.5292676687240601,True
train,image_00995.jpg,image_07462.jpg,0.344254732131958,0.39940887689590454,False
train,image_05651.jpg,image_06950.jpg,0.35757556557655334,0.403533011674881,True
train,image_01661.jpg,image_02042.jpg,0.30316853523254395,0.38853612542152405,True
train,image_04567.jpg,image_03180.jpg,0.3069988489151001,0.48301512002944946,False
train,image_00412.jpg,image_02117.jpg,0.34962284564971924,0.3790294826030731,False
train,image_03806.jpg,image_04830.jpg,0.34775665402412415,0.36825984716415405,False
train,image_04244.jpg,image_07970.jpg,0.3063656687736511,0.3891376852989197,False
train,image_04923.jpg,image_05701.jpg,0.30131569504737854,0.47367116808891296,True
train,image_03082.jpg,image_06588.jpg,0.32491737604141235,0.5788396000862122,True
train,image_01441.jpg,image_07262.jpg,0.22589004039764404,0.46063554286956787,False
train,image_01793.jpg,image_05291.jpg,0.3301244378089905,0.4304561913013458,False
train,image_03483.jpg,image_00809.jpg,0.26610952615737915,0.596930742263794,False
train,image_06377.jpg,image_02771.jpg,0.26366233825683594,0.43216124176979065,False
train,image_04128.jpg,image_00874.jpg,0.21102690696716309,0.4837037920951843,True
train,image_08114.jpg,image_01691.jpg,0.2767857313156128,0.3857724666595459,False
train,image_06309.jpg,image_01433.jpg,0.24316436052322388,0.4299134910106659,False
train,image_07049.jpg,image_00435.jpg,0.3309860825538635,0.4021110534667969,False
train,image_07986.jpg,image_06439.jpg,0.393596887588501,0.4023629426956177,False
train,image_07313.jpg,image_01841.jpg,0.22901640832424164,0.677332878112793,False
train,image_00046.jpg,image_04770.jpg,0.3787858784198761,0.41827720403671265,False
train,image_06355.jpg,image_05634.jpg,0.30570554733276367,0.4201119840145111,True
train,image_01593.jpg,image_05375.jpg,0.27735936641693115,0.4760221242904663,True
train,image_05661.jpg,image_01209.jpg,0.35145145654678345,0.416158527135849,True
train,image_01999.jpg,image_01722.jpg,0.30211418867111206,0.36895763874053955,False
train,image_03705.jpg,image_03274.jpg,0.23396357893943787,0.4079572856426239,True
train,image_04050.jpg,image_00661.jpg,0.283998966217041,0.4506945312023163,False
train,image_03146.jpg,image_04267.jpg,0.29260554909706116,0.6012945771217346,False
train,image_05257.jpg,image_05705.jpg,0.33698755502700806,0.5640044212341309,True
train,image_01650.jpg,image_05885.jpg,0.34498146176338196,0.4532727003097534,True
train,image_01593.jpg,image_07015.jpg,0.28444623947143555,0.4455467462539673,False
train,image_03487.jpg,image_04716.jpg,0.24146458506584167,0.5923849940299988,True
train,image_05160.jpg,image_07080.jpg,0.364620566368103,0.38450443744659424,False
train,image_04075.jpg,image_07260.jpg,0.22584687173366547,0.46123450994491577,True
train,image_06097.jpg,image_03396.jpg,0.36088478565216064,0.40118125081062317,True
train,image_05094.jpg,image_03731.jpg,0.3501949906349182,0.3554579019546509,True
train,image_00597.jpg,image_05697.jpg,0.3436296284198761,0.41123777627944946,False
train,image_06296.jpg,image_08071.jpg,0.26592981815338135,0.390701025724411,False
train,image_01096.jpg,image_06962.jpg,0.32863056659698486,0.3404747247695923,True
train,image_05008.jpg,image_05240.jpg,0.280415415763855,0.5179358124732971,False
train,image_03893.jpg,image_03192.jpg,0.29451265931129456,0.4192561209201813,False
train,image_08074.jpg,image_07751.jpg,0.3224363625049591,0.3695247769355774,False
train,image_00379.jpg,image_00916.jpg,0.2887459993362427,0.4464835524559021,False
train,image_00201.jpg,image_06475.jpg,0.19055593013763428,0.43647539615631104,False
train,image_06570.jpg,image_01208.jpg,0.31657978892326355,0.5044296383857727,True
train,image_04078.jpg,image_01632.jpg,0.32836076617240906,0.3902639150619507,True
train,image_02623.jpg,image_06608.jpg,0.3233339190483093,0.3647468686103821,True
train,image_05835.jpg,image_07886.jpg,0.364205539226532,0.4059182405471802,True
train,image_06014.jpg,image_02543.jpg,0.3087906539440155,0.3206477463245392,True
train,image_05512.jpg,image_03179.jpg,0.2766544818878174,0.3825758695602417,False
train,image_01925.jpg,image_05038.jpg,0.30280840396881104,0.3403146266937256,False
train,image_06154.jpg,image_04364.jpg,0.3306504487991333,0.38867032527923584,False
train,image_06705.jpg,image_06725.jpg,0.29555919766426086,0.33767169713974,False
train,image_00766.jpg,image_07043.jpg,0.23940882086753845,0.425272673368454,False
train,image_02746.jpg,image_05065.jpg,0.33252981305122375,0.4212917387485504,False
train,image_05849.jpg,image_05073.jpg,0.3297635614871979,0.4196772575378418,True
train,image_05186.jpg,image_02529.jpg,0.35687437653541565,0.48771005868911743,False
train,image_05439.jpg,image_04899.jpg,0.2941662669181824,0.44383305311203003,False
train,image_00227.jpg,image_04223.jpg,0.33167362213134766,0.4067445695400238,True
train,image_02325.jpg,image_07672.jpg,0.33547693490982056,0.43165138363838196,False
train,image_00695.jpg,image_05020.jpg,0.25140613317489624,0.5308070182800293,False
train,image_05398.jpg,image_04026.jpg,0.2616594731807709,0.5418674349784851,False
train,image_03381.jpg,image_01391.jpg,0.24932241439819336,0.425801157951355,True
train,image_06029.jpg,image_03253.jpg,0.26207587122917175,0.4334832429885864,False
train,image_06216.jpg,image_07596.jpg,0.23541437089443207,0.40234702825546265,True
train,image_07383.jpg,image_02105.jpg,0.1921079009771347,0.5056600570678711,False
train,image_06503.jpg,image_02454.jpg,0.24784958362579346,0.2540775537490845,False
train,image_03877.jpg,image_01199.jpg,0.35117053985595703,0.49786442518234253,False
train,image_06861.jpg,image_04188.jpg,0.2548261284828186,0.5449888110160828,True
train,image_06213.jpg,image_01751.jpg,0.29390791058540344,0.357868492603302,True
train,image_05912.jpg,image_05535.jpg,0.3855028450489044,0.44357845187187195,True
train,image_03623.jpg,image_06680.jpg,0.31004083156585693,0.4843921661376953,False
train,image_07621.jpg,image_02146.jpg,0.28833290934562683,0.4219910502433777,False
train,image_06891.jpg,image_03810.jpg,0.37040841579437256,0.43274763226509094,True
train,image_01660.jpg,image_02640.jpg,0.32684946060180664,0.3776150345802307,True
train,image_05364.jpg,image_07105.jpg,0.3369646966457367,0.3474219739437103,False
train,image_07908.jpg,image_06504.jpg,0.23060688376426697,0.5106992721557617,False
train,image_04752.jpg,image_02961.jpg,0.3513028621673584,0.358964204788208,False
train,image_00751.jpg,image_06437.jpg,0.34888485074043274,0.5418703556060791,True
train,image_03522.jpg,image_03686.jpg,0.34596365690231323,0.3771418333053589,False
train,image_03393.jpg,image_01722.jpg,0.17947013676166534,0.5060485601425171,True
train,image_02351.jpg,image_05379.jpg,0.36341381072998047,0.38630983233451843,False
train,image_03153.jpg,image_02490.jpg,0.3855934739112854,0.43342188000679016,True
train,image_00004.jpg,image_01453.jpg,0.29023289680480957,0.41463109850883484,False
train,image_06830.jpg,image_02675.jpg,0.23155105113983154,0.4837350845336914,False
train,image_04489.jpg,image_00975.jpg,0.31199371814727783,0.4869728982448578,False
train,image_00719.jpg,image_03327.jpg,0.3118145763874054,0.3742060661315918,True
train,image_00324.jpg,image_02466.jpg,0.3619917631149292,0.3978204131126404,True
train,image_04663.jpg,image_02352.jpg,0.36112767457962036,0.4390338063240051,False
train,image_05043.jpg,image_05063.jpg,0.2602007985115051,0.39462336897850037,False
train,image_05628.jpg,image_01426.jpg,0.22474446892738342,0.5392422676086426,True
train,image_07396.jpg,image_06189.jpg,0.3197319507598877,0.36660826206207275,False
train,image_07458.jpg,image_06129.jpg,0.2761490046977997,0.48896127939224243,True
train,image_05549.jpg,image_03624.jpg,0.2170874923467636,0.4121302366256714,False
train,image_04554.jpg,image_03106.jpg,0.1963302195072174,0.4776245057582855,True
train,image_04107.jpg,image_05448.jpg,0.29352885484695435,0.5359811782836914,True
train,image_03445.jpg,image_02184.jpg,0.29914772510528564,0.4373697340488434,False
train,image_01619.jpg,image_01572.jpg,0.33214667439460754,0.3770805597305298,True
train,image_00668.jpg,image_01043.jpg,0.280331552028656,0.4143941402435303,True
train,image_04542.jpg,image_07151.jpg,0.37191078066825867,0.5151990056037903,False
train,image_06845.jpg,image_02423.jpg,0.2848730683326721,0.41980230808258057,True
train,image_01344.jpg,image_05712.jpg,0.37909114360809326,0.46463119983673096,True
train,image_07121.jpg,image_03297.jpg,0.2943075895309448,0.3666178584098816,True
train,image_07618.jpg,image_02673.jpg,0.18757858872413635,0.3476538360118866,True
train,image_03346.jpg,image_07597.jpg,0.36551427841186523,0.4181700050830841,False
train,image_05506.jpg,image_07588.jpg,0.336792916059494,0.38707900047302246,True
train,image_07500.jpg,image_02534.jpg,0.36159849166870117,0.37898558378219604,True
train,image_04155.jpg,image_08071.jpg,0.34967130422592163,0.5109753012657166,False
train,image_02461.jpg,image_04680.jpg,0.32779461145401,0.49092817306518555,False
train,image_07374.jpg,image_03098.jpg,0.24309474229812622,0.4995965361595154,False
train,image_05897.jpg,image_00596.jpg,0.34337300062179565,0.3859456777572632,False
train,image_05538.jpg,image_01021.jpg,0.2954447865486145,0.4360677897930145,True
train,image_06947.jpg,image_06007.jpg,0.22847691178321838,0.4759892225265503,False
train,image_07856.jpg,image_02428.jpg,0.3431026041507721,0.3951069414615631,False
train,image_05318.jpg,image_02572.jpg,0.2760566473007202,0.40894532203674316,True
train,image_05105.jpg,image_00890.jpg,0.39225271344184875,0.4165709316730499,False
train,image_07442.jpg,image_02705.jpg,0.3285272717475891,0.374955952167511,True
train,image_02774.jpg,image_05442.jpg,0.421417236328125,0.4377751648426056,True
train,image_00574.jpg,image_07971.jpg,0.386661559343338,0.4359806180000305,False
train,image_03534.jpg,image_03432.jpg,0.28881150484085083,0.38160353899002075,False
train,image_02984.jpg,image_04638.jpg,0.3193371593952179,0.41021034121513367,False
train,image_01615.jpg,image_08119.jpg,0.3012065887451172,0.42969682812690735,False
train,image_04552.jpg,image_05494.jpg,0.21489323675632477,0.4725273549556732,True
train,image_01638.jpg,image_06038.jpg,0.35293319821357727,0.35705578327178955,True
train,image_06079.jpg,image_02660.jpg,0.2891378104686737,0.42393189668655396,False
train,image_06758.jpg,image_05894.jpg,0.2947039306163788,0.37363290786743164,True
train,image_05627.jpg,image_06929.jpg,0.47239387035369873,0.4881766140460968,False
train,image_04411.jpg,image_07421.jpg,0.3768582344055176,0.39513006806373596,False
train,image_06607.jpg,image_01103.jpg,0.3878132700920105,0.44057172536849976,False
train,image_03555.jpg,image_04260.jpg,0.23340018093585968,0.4286765456199646,True
train,image_06978.jpg,image_00014.jpg,0.22893944382667542,0.3463999032974243,True
train,image_03573.jpg,image_02733.jpg,0.2920492887496948,0.3860087990760803,False
train,image_03475.jpg,image_05807.jpg,0.19152727723121643,0.5946902632713318,True
train,image_00240.jpg,image_00364.jpg,0.26642218232154846,0.4376831352710724,True
train,image_02762.jpg,image_02087.jpg,0.2140343338251114,0.4406111538410187,True
train,image_01558.jpg,image_04848.jpg,0.27723026275634766,0.508337140083313,False
train,image_04724.jpg,image_04929.jpg,0.2578006386756897,0.4675806164741516,False
train,image_01745.jpg,image_07369.jpg,0.3888853192329407,0.5055413246154785,True
train,image_03156.jpg,image_02824.jpg,0.26656222343444824,0.5095944404602051,False
train,image_00948.jpg,image_06046.jpg,0.33779454231262207,0.46465378999710083,False
train,image_00377.jpg,image_04190.jpg,0.2948800325393677,0.5186949372291565,True
train,image_01974.jpg,image_04967.jpg,0.37800365686416626,0.4250650405883789,True
train,image_03575.jpg,image_01019.jpg,0.3666597306728363,0.4145406484603882,False
train,image_07756.jpg,image_07526.jpg,0.31129515171051025,0.4036062955856323,False
train,image_06443.jpg,image_05072.jpg,0.2773997485637665,0.43627381324768066,False
train,image_00978.jpg,image_05969.jpg,0.356558233499527,0.4394931495189667,True
train,image_04289.jpg,image_02832.jpg,0.26069578528404236,0.48836031556129456,True
train,image_03156.jpg,image_03560.jpg,0.25924474000930786,0.4020264148712158,True
train,image_02447.jpg,image_04888.jpg,0.1949920356273651,0.5224288702011108,True
train,image_00889.jpg,image_01947.jpg,0.2607465088367462,0.4632995128631592,False
